File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/python/keras/keras/layers/core.py,"from_config( cls , config , custom_objects = None )",79, 16, 0
repos/python/keras/keras/layers/core.py,"__init__( self , units , activation = None , use_bias = True , kernel_initializer = 'glorot_uniform' , bias_initializer = 'zeros' , kernel_regularizer = None , bias_regularizer = None , activity_regularizer = None , kernel_constraint = None , bias_constraint = None , ** kwargs )",54, 17, 0
repos/python/keras/keras/layers/core.py,"build( self , input_shape )",75, 38, 0
repos/python/keras/keras/layers/core.py,"call( self , inputs )",80, 12, 0
repos/python/keras/keras/layers/core.py,"compute_output_shape( self , input_shape )",53, 8, 0
repos/python/keras/keras/layers/core.py,"get_config( self )",83, 12, 0
repos/python/keras/keras/layers/core.py,"__init__( self , l1 = 0 . , l2 = 0 . , ** kwargs )",68, 8, 0
repos/python/keras/keras/layers/core.py,"get_config( self )",71, 8, 0
repos/python/keras/keras/layers/core.py,"compute_output_shape( self , input_shape )",49, 4, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"__init__( self , cell , return_sequences = False , return_state = False , go_backwards = False , stateful = False , unroll = False , ** kwargs )",41, 17, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"compute_output_shape( self , input_shape )",80, 12, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"build( self , input_shape )",84, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"get_initial_state( self , inputs )",72, 45, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"__call__( self , inputs , initial_state = None , constants = None , ** kwargs )",85, 12, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"call( self , inputs , mask = None , training = None , initial_state = None , constants = None )",33, 13, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"step( inputs , states )",75, 16, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"step( inputs , states )",64, 16, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"reset_states.get_tuple_shape( nb_channels )",59, 12, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"reset_states( self , states = None )",79, 16, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"__init__( self , filters , kernel_size , strides = ( 1 , 1 )",54, 17, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"build.bias_initializer( _ , * args , ** kwargs )",85, 24, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"build( self , input_shape )",85, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"call( self , inputs , states , training = None )",68, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"input_conv( self , x , w , b = None , padding = 'valid' )",64, 34, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"recurrent_conv( self , x , w )",58, 28, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"get_config( self )",85, 18, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"__init__( self , filters , kernel_size , strides = ( 1 , 1 )",54, 17, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"call( self , inputs , mask = None , training = None , initial_state = None )",74, 4, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"filters( self )",33, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"kernel_size( self )",37, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"strides( self )",33, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"padding( self )",33, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"data_format( self )",37, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"dilation_rate( self )",39, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"activation( self )",36, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"recurrent_activation( self )",46, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"use_bias( self )",34, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"kernel_initializer( self )",44, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"recurrent_initializer( self )",47, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"bias_initializer( self )",42, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"unit_forget_bias( self )",42, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"kernel_regularizer( self )",44, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"recurrent_regularizer( self )",47, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"bias_regularizer( self )",42, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"kernel_constraint( self )",43, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"recurrent_constraint( self )",46, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"bias_constraint( self )",41, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"dropout( self )",33, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"recurrent_dropout( self )",43, 8, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"get_config( self )",85, 18, 0
repos/python/keras/keras/layers/convolutional_recurrent.py,"from_config( cls , config )",34, 4, 0
repos/python/keras/keras/layers/embeddings.py,"__init__( self , input_dim , output_dim , embeddings_initializer = 'uniform' , embeddings_regularizer = None , activity_regularizer = None , embeddings_constraint = None , mask_zero = False , input_length = None , ** kwargs )",51, 17, 0
repos/python/keras/keras/layers/embeddings.py,"build( self , input_shape )",53, 12, 0
repos/python/keras/keras/layers/embeddings.py,"compute_mask( self , inputs , mask = None )",47, 4, 0
repos/python/keras/keras/layers/embeddings.py,"compute_output_shape( self , input_shape )",86, 28, 0
repos/python/keras/keras/layers/embeddings.py,"call( self , inputs )",48, 8, 0
repos/python/keras/keras/layers/embeddings.py,"get_config( self )",75, 22, 0
repos/python/keras/keras/layers/wrappers.py,"__init__( self , layer , ** kwargs )",79, 8, 0
repos/python/keras/keras/layers/wrappers.py,"build( self , input_shape = None )",39, 4, 0
repos/python/keras/keras/layers/wrappers.py,"activity_regularizer( self )",56, 8, 0
repos/python/keras/keras/layers/wrappers.py,"trainable( self )",36, 8, 0
repos/python/keras/keras/layers/wrappers.py,"trainable( self , value )",37, 8, 0
repos/python/keras/keras/layers/wrappers.py,"trainable_weights( self )",44, 8, 0
repos/python/keras/keras/layers/wrappers.py,"non_trainable_weights( self )",48, 8, 0
repos/python/keras/keras/layers/wrappers.py,"updates( self )",43, 8, 0
repos/python/keras/keras/layers/wrappers.py,"get_updates_for( self , inputs = None )",73, 8, 0
repos/python/keras/keras/layers/wrappers.py,"losses( self )",42, 8, 0
repos/python/keras/keras/layers/wrappers.py,"get_losses_for( self , inputs = None )",70, 12, 0
repos/python/keras/keras/layers/wrappers.py,"get_weights( self )",40, 8, 0
repos/python/keras/keras/layers/wrappers.py,"set_weights( self , weights )",40, 8, 0
repos/python/keras/keras/layers/wrappers.py,"get_config( self )",73, 8, 0
repos/python/keras/keras/layers/wrappers.py,"from_config( cls , config , custom_objects = None )",65, 34, 0
repos/python/keras/keras/layers/wrappers.py,"__init__( self , layer , ** kwargs )",63, 8, 0
repos/python/keras/keras/layers/wrappers.py,"_get_shape_tuple( self , init_tuple , tensor , start_idx , int_shape = None )",81, 12, 0
repos/python/keras/keras/layers/wrappers.py,"build( self , input_shape )",64, 8, 0
repos/python/keras/keras/layers/wrappers.py,"compute_output_shape( self , input_shape )",80, 8, 0
repos/python/keras/keras/layers/wrappers.py,"call.step( x , _ )",74, 20, 0
repos/python/keras/keras/layers/wrappers.py,"call( self , inputs , training = None , mask = None )",75, 12, 0
repos/python/keras/keras/layers/wrappers.py,"compute_mask( self , inputs , mask = None )",85, 20, 0
repos/python/keras/keras/layers/wrappers.py,"__init__( self , layer , merge_mode = 'concat' , weights = None , ** kwargs )",76, 4, 0
repos/python/keras/keras/layers/wrappers.py,"trainable( self )",31, 8, 0
repos/python/keras/keras/layers/wrappers.py,"trainable( self , value )",46, 8, 0
repos/python/keras/keras/layers/wrappers.py,"get_weights( self )",84, 8, 0
repos/python/keras/keras/layers/wrappers.py,"set_weights( self , weights )",59, 8, 0
repos/python/keras/keras/layers/wrappers.py,"compute_output_shape( self , input_shape )",76, 8, 0
repos/python/keras/keras/layers/wrappers.py,"__call__( self , inputs , initial_state = None , constants = None , ** kwargs )",79, 33, 0
repos/python/keras/keras/layers/wrappers.py,"call( self , inputs , mask = None , training = None , initial_state = None , constants = None )",33, 13, 0
repos/python/keras/keras/layers/wrappers.py,"reset_states( self )",43, 8, 0
repos/python/keras/keras/layers/wrappers.py,"build( self , input_shape )",53, 8, 0
repos/python/keras/keras/layers/wrappers.py,"compute_mask( self , inputs , mask )",72, 12, 0
repos/python/keras/keras/layers/wrappers.py,"trainable_weights( self )",61, 8, 0
repos/python/keras/keras/layers/wrappers.py,"non_trainable_weights( self )",65, 8, 0
repos/python/keras/keras/layers/wrappers.py,"updates( self )",76, 12, 0
repos/python/keras/keras/layers/wrappers.py,"get_updates_for( self , inputs = None )",71, 8, 0
repos/python/keras/keras/layers/wrappers.py,"losses( self )",74, 12, 0
repos/python/keras/keras/layers/wrappers.py,"get_losses_for( self , inputs = None )",69, 8, 0
repos/python/keras/keras/layers/wrappers.py,"constraints( self )",64, 12, 0
repos/python/keras/keras/layers/wrappers.py,"get_config( self )",70, 8, 0
repos/python/keras/keras/layers/wrappers.py,"from_config( cls , config , custom_objects = None )",69, 38, 0
repos/python/keras/keras/preprocessing/image.py,"array_to_img( x , data_format = None , scale = True , dtype = None )",69, 4, 0
repos/python/keras/keras/preprocessing/image.py,"img_to_array( img , data_format = None , dtype = None )",77, 8, 0
repos/python/keras/keras/preprocessing/image.py,"save_img( path , x , data_format = None , file_format = None , scale = True , ** kwargs )",36, 13, 0
repos/python/keras/keras/preprocessing/image.py,"__init__( self , directory , image_data_generator , target_size = ( 256 , 256 )",56, 4, 0
repos/python/keras/keras/preprocessing/image.py,"__init__( self , x , y , image_data_generator , batch_size = 32 , shuffle = False , sample_weight = None , seed = None , data_format = None , save_to_dir = None , save_prefix = '' , save_format = 'png' , subset = None , dtype = None )",51, 4, 0
repos/python/keras/keras/preprocessing/image.py,"__init__( self , featurewise_center = False , samplewise_center = False , featurewise_std_normalization = False , samplewise_std_normalization = False , zca_whitening = False , zca_epsilon = 1e - 6 , rotation_range = 0 , width_shift_range = 0 . , height_shift_range = 0 . , brightness_range = None , shear_range = 0 . , zoom_range = 0 . , channel_shift_range = 0 . , fill_mode = 'nearest' , cval = 0 . , horizontal_flip = False , vertical_flip = False , rescale = None , preprocessing_function = None , data_format = None , validation_split = 0 . 0 , dtype = None )",54, 17, 0
repos/python/keras/keras/legacy/interfaces.py,"generate_legacy_interface( allowed_positional_args = None , conversions = None , preprocessor = None , value_conversions = None , object_type = 'class' )",60, 0, 0
repos/python/keras/keras/legacy/interfaces.py,"legacy_support.wrapper( * args , ** kwargs )",81, 16, 0
repos/python/keras/keras/legacy/interfaces.py,"legacy_support( func )",81, 16, 0
repos/python/keras/keras/legacy/interfaces.py,"raise_duplicate_arg_error( old_arg , new_arg )",74, 20, 0
repos/python/keras/keras/legacy/interfaces.py,"embedding_kwargs_preprocessor( args , kwargs )",85, 8, 0
repos/python/keras/keras/legacy/interfaces.py,"recurrent_args_preprocessor( args , kwargs )",76, 26, 0
repos/python/keras/keras/legacy/interfaces.py,"conv1d_args_preprocessor( args , kwargs )",56, 8, 0
repos/python/keras/keras/legacy/interfaces.py,"conv2d_args_preprocessor( args , kwargs )",80, 24, 0
repos/python/keras/keras/legacy/interfaces.py,"separable_conv2d_args_preprocessor( args , kwargs )",82, 8, 0
repos/python/keras/keras/legacy/interfaces.py,"deconv2d_args_preprocessor( args , kwargs )",70, 4, 0
repos/python/keras/keras/legacy/interfaces.py,"conv3d_args_preprocessor( args , kwargs )",86, 8, 0
repos/python/keras/keras/legacy/interfaces.py,"batchnorm_args_preprocessor( args , kwargs )",75, 12, 0
repos/python/keras/keras/legacy/interfaces.py,"convlstm2d_args_preprocessor( args , kwargs )",76, 26, 0
repos/python/keras/keras/legacy/interfaces.py,"zeropadding2d_args_preprocessor( args , kwargs )",86, 26, 0
repos/python/keras/keras/legacy/interfaces.py,"generator_methods_args_preprocessor( args , kwargs )",86, 16, 0
repos/python/keras/keras/legacy/interfaces.py,"add_weight_args_preprocessing( args , kwargs )",58, 16, 0
repos/python/keras/keras/legacy/interfaces.py,"get_updates_arg_preprocessing( args , kwargs )",69, 8, 0
repos/python/keras/keras/legacy/layers.py,"__init__( self , output_dim , nb_feature = 4 , init = 'glorot_uniform' , weights = None , W_regularizer = None , b_regularizer = None , activity_regularizer = None , W_constraint = None , b_constraint = None , bias = True , input_dim = None , ** kwargs )",44, 17, 0
repos/python/keras/keras/legacy/layers.py,"build( self , input_shape )",80, 8, 0
repos/python/keras/keras/legacy/layers.py,"compute_output_shape( self , input_shape )",53, 8, 0
repos/python/keras/keras/legacy/layers.py,"call( self , x )",52, 8, 0
repos/python/keras/keras/legacy/layers.py,"get_config( self )",79, 18, 0
repos/python/keras/keras/legacy/layers.py,"__init__( self , init = 'glorot_uniform' , activation = None , weights = None , W_regularizer = None , b_regularizer = None , activity_regularizer = None , W_constraint = None , b_constraint = None , bias = True , input_dim = None , ** kwargs )",44, 17, 0
repos/python/keras/keras/legacy/layers.py,"build( self , input_shape )",69, 37, 0
repos/python/keras/keras/legacy/layers.py,"call( self , x )",50, 8, 0
repos/python/keras/keras/legacy/layers.py,"get_config( self )",79, 18, 0
repos/python/keras/keras/legacy/layers.py,"AtrousConvolution1D( * args , ** kwargs )",65, 18, 0
repos/python/keras/keras/legacy/layers.py,"AtrousConvolution2D( * args , ** kwargs )",65, 18, 0
repos/python/keras/keras/legacy/layers.py,"__init__( self , return_sequences = False , return_state = False , go_backwards = False , stateful = False , unroll = False , implementation = 0 , ** kwargs )",47, 4, 0
repos/python/keras/keras/legacy/layers.py,"compute_output_shape( self , input_shape )",78, 12, 0
repos/python/keras/keras/legacy/layers.py,"compute_mask( self , inputs , mask )",62, 8, 0
repos/python/keras/keras/legacy/layers.py,"step( self , inputs , states )",36, 4, 0
repos/python/keras/keras/legacy/layers.py,"get_constants( self , inputs , training = None )",52, 4, 0
repos/python/keras/keras/legacy/layers.py,"get_initial_state( self , inputs )",80, 8, 0
