File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/retrofit/retrofit/src/main/java/retrofit2/Utils.java,"Utils::throwIfFatal( Throwable t)",44, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::defaultThrowable()",61, 8, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::delayMustBePositive()",66, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::varianceRestrictsRange()",82, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::failureRestrictsRange()",81, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::failureExceptionIsNotNull()",53, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::errorRestrictsRange()",79, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::errorFactoryIsNotNull()",56, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::errorFactoryCannotReturnNull()",64, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::errorFactoryCannotThrow()",69, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::errorFactoryCannotReturnSuccess()",79, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::errorFactoryCalledEachTime()",79, 8, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::failurePercentageIsAccurate()",59, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::errorPercentageIsAccurate()",57, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,"NetworkBehaviorTest::delayVarianceIsAccurate()",73, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,"MockRetrofitTest::retrofitNullThrows()",52, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,"MockRetrofitTest::retrofitPropagated()",76, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,"MockRetrofitTest::networkBehaviorNullThrows()",71, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,"MockRetrofitTest::networkBehaviorDefault()",76, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,"MockRetrofitTest::networkBehaviorPropagated()",67, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,"MockRetrofitTest::backgroundExecutorNullThrows()",71, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,"MockRetrofitTest::backgroundExecutorDefault()",76, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,"MockRetrofitTest::backgroundExecutorPropagated()",70, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::setUp()",95, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::syncFailureThrowsAfterDelay()",83, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::asyncFailureTriggersFailureAfterDelay()",90, 2, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::syncSuccessReturnsAfterDelay()",81, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::asyncSuccessCalledAfterDelay()",94, 2, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::syncFailureThrownAfterDelay()",83, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::asyncFailureCalledAfterDelay()",87, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::syncCanBeCanceled()",83, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::asyncCanBeCanceled()",96, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::syncCanceledBeforeStart()",83, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/BehaviorDelegateTest.java,"BehaviorDelegateTest::asyncCanBeCanceledBeforeStart()",96, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::bodyExecute()",55, 2, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::bodyEnqueue()",87, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::responseExecute()",59, 2, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::responseEnqueue()",89, 8, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::enqueueNullThrows()",52, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::responseCancelExecute()",66, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::responseCancelEnqueue()",89, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::failureExecute()",50, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::failureExecuteCheckedException()",68, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::failureEnqueue()",87, 6, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::cloneHasOwnState()",60, 2, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::deferredReturnExecute()",71, 4, 0
repos/java/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,"CallsTest::deferredReturnEnqueue()",89, 6, 0
