File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/x64dbg/src/gui/Src/Utils/CodeFolding.cpp,"CodeFoldingHelper::expandFoldSegment( duint va)",55, 8, 0
repos/cpp/x64dbg/src/gui/Src/Utils/CodeFolding.cpp,"CodeFoldingHelper::CompareFunc::operator ( )( const CodeFoldingHelper :: Range & lhs , const CodeFoldingHelper :: Range & rhs) const",130, 0, 0
repos/cpp/x64dbg/src/gui/Src/Utils/UpdateChecker.cpp,"UpdateChecker::UpdateChecker( QWidget * parent)",95, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/UpdateChecker.cpp,"UpdateChecker::checkForUpdates()",94, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/UpdateChecker.cpp,"UpdateChecker::finishedSlot( QNetworkReply * reply)",182, 8, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"SetApplicationIcon( WId winId)",71, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"ByteReverse( QByteArray & array)",45, 0, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"ByteReverse( QByteArray && array)",44, 0, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"SimpleInputBox( QWidget * parent , const QString & title , QString defaultValue , QString & output , const QString & placeholderText , QIcon * icon)",146, 0, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"SimpleChoiceBox( QWidget * parent , const QString & title , QString defaultValue , const QStringList & choices , QString & output , bool editable , const QString & placeholderText , QIcon * icon , int minimumContentsLength)",218, 0, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"SimpleErrorBox( QWidget * parent , const QString & title , const QString & text)",88, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"SimpleWarningBox( QWidget * parent , const QString & title , const QString & text)",87, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"SimpleInfoBox( QWidget * parent , const QString & title , const QString & text)",91, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"getSymbolicName( duint addr)",101, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"getSymbolicNameStr( duint addr)",101, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"allowSeasons()",77, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"isChristmas()",71, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"isEaster()",104, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MiscUtil.cpp,"couldItBeSeasonal( QString icon)",63, 8, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MenuBuilder.cpp,"MenuBuilder::loadFromConfig()",152, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MenuBuilder.cpp,"MenuBuilder::addMenu( QMenu * submenu , BuildCallback callback)",78, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MenuBuilder.cpp,"MenuBuilder::addMenu( QMenu * submenu , MenuBuilder * builder)",77, 4, 0
repos/cpp/x64dbg/src/gui/Src/Utils/MenuBuilder.cpp,"MenuBuilder::getText( size_t id) const",102, 12, 0
