File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/jquery/test/data/jquery-1.9.1.js,"updateFunc i , contexts , values )",80, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"when subordinate )",105, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",43, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",191, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",191, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"internalData elem , name , data , pvt )",102, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"internalRemoveData elem , name , pvt )",92, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"hasData elem )",90, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"data elem , name , data )",43, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"removeData elem , name )",43, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"_data elem , name , data )",49, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"_removeData elem , name )",49, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"acceptData elem )",82, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",34, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",37, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function value )",74, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"data key , value )",74, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",35, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"removeData key )",35, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"dataAttr elem , key , data )",71, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"isEmptyDataObject obj )",68, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"queue elem , type , data )",71, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"next )",34, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"dequeue elem , type )",70, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",62, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"_queueHooks elem , type )",65, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",58, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"queue type , data )",58, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",33, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"dequeue type )",33, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"hooks.stop )",29, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function next , hooks )",53, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"delay time , type )",62, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"clearQueue type )",41, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"resolve )",50, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"promise type , obj )",61, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"attr name , value )",80, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",36, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"removeAttr name )",36, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"prop name , value )",80, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",85, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"removeProp name )",85, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function j )",70, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"addClass value )",75, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function j )",73, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"removeClass value )",75, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function i )",93, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",107, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"toggleClass value , stateVal )",107, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"hasClass selector )",125, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function value )",47, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function i )",91, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"val value )",92, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem )",59, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem )",105, 0, 7
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",74, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value )",74, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"attr elem , name , value )",111, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"removeAttr elem , value )",80, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value )",97, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"prop elem , name , value )",94, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem )",109, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem , name )",72, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value , name )",82, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem , name )",57, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value , name )",71, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem , name )",112, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value , name )",80, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value , name )",61, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value )",40, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function i , name )",72, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem )",44, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function i , name )",74, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem )",41, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function i , name )",55, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem )",84, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value )",47, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem )",62, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"get elem )",97, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",97, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"set elem , value )",82, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",82, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"returnTrue )",24, 0, 0
repos/javascript/jquery/test/data/jquery-1.9.1.js,"returnFalse )",25, 0, 0
repos/javascript/jquery/test/data/jquery-1.9.1.js,"elemData.handle e )",96, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"add elem , types , handler , data , selector )",99, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"remove elem , types , handler , selector , mappedTypes )",103, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"trigger event , data , elem , onlyHandlers )",102, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"dispatch event )",104, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"handlers event , handlers )",88, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"fix event )",78, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"filter event , original )",84, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"filter event , original )",156, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"trigger )",88, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"trigger )",65, 0, 6
repos/javascript/jquery/test/data/jquery-1.9.1.js,"trigger )",58, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"postDispatch event )",79, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"simulate type , elem , event , bubble )",72, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem , type , handle )",52, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"} elem , type , handle )",97, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"jQuery.Event src , props )",83, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"preventDefault )",75, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"stopPropagation )",65, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"stopImmediatePropagation )",51, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"handle event )",86, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function orig , fix )",86, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function event )",67, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function e )",107, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"setup )",107, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"postDispatch event )",70, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"teardown )",91, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function event )",75, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function event )",66, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function event )",73, 0, 6
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function e )",88, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"setup )",88, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"handle event )",123, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"teardown )",45, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"handler event )",81, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"setup )",55, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"teardown )",58, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function orig , fix )",81, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"fn event )",59, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",56, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"on types , selector , data , fn , one )",63, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"one types , selector , data , fn )",50, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",53, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"off types , selector , fn )",95, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"bind types , data , fn )",43, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"unbind types , fn )",38, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"delegate selector , types , data , fn )",51, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"undelegate selector , types , fn )",104, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",45, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"trigger type , data )",45, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"triggerHandler type , data )",58, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",45, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"slice i )",37, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"isNative fn )",33, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"cache key , value )",90, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"createCache )",90, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"markFunction fn )",30, 0, 0
repos/javascript/jquery/test/data/jquery-1.9.1.js,"assert fn )",44, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle selector , context , results , seed )",98, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.isXML elem )",79, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function div )",55, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function div )",68, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function div )",84, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function div )",86, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function div )",82, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,""href" elem )",43, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,""type" elem )",40, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"] id , context )",77, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",49, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"] id )",52, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"] id , context )",108, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",95, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"] id )",95, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function tag , context )",65, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"} tag , context )",51, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function tag , context )",71, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function className , context )",84, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function div )",107, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function div )",90, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function div )",59, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function a , b )",72, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"} a , b )",37, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function a , b )",114, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"} a , b )",68, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.setDocument node )",114, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.matches expr , elements )",46, 0, 0
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.matchesSelector elem , expr )",132, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.contains context , elem )",60, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.attr elem , name )",108, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.error msg )",69, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.uniqueSort results )",69, 0, 1
repos/javascript/jquery/test/data/jquery-1.9.1.js,"siblingCheck a , b )",89, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",49, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"createInputPseudo type )",49, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",74, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"createButtonPseudo type )",74, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function seed , matches )",52, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function argument )",52, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"createPositionalPseudo fn )",52, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"Sizzle.getText elem )",71, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,""ATTR" match )",84, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""CHILD" match )",125, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,""PSEUDO" match )",89, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function )",40, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",70, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,""TAG" nodeName )",70, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",131, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,""CLASS" className )",131, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",99, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,""ATTR" name , operator , check )",99, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",31, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"} elem , context , xml )",128, 0, 6
repos/javascript/jquery/test/data/jquery-1.9.1.js,""CHILD" type , what , argument , first , last )",128, 0, 6
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function seed , matches )",57, 0, 7
repos/javascript/jquery/test/data/jquery-1.9.1.js,") elem )",34, 0, 6
repos/javascript/jquery/test/data/jquery-1.9.1.js,""PSEUDO" pseudo , argument )",93, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function seed , matches , context , xml )",60, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,") elem , context , xml )",43, 0, 5
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function selector )",60, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",48, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function selector )",48, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",91, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function text )",91, 0, 4
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function elem )",72, 0, 6
repos/javascript/jquery/test/data/jquery-1.9.1.js,"function lang )",72, 0, 6
repos/javascript/jquery/test/data/jquery-1.9.1.js,""target" elem )",55, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""root" elem )",29, 0, 2
repos/javascript/jquery/test/data/jquery-1.9.1.js,""focus" elem )",142, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""enabled" elem )",35, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""disabled" elem )",34, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""checked" elem )",102, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""selected" elem )",56, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""empty" elem )",95, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""parent" elem )",44, 0, 3
repos/javascript/jquery/test/data/jquery-1.9.1.js,""header" elem )",41, 0, 3
